43.000000	1141.226819	1.000000	1146.131805	1.000000	1141.255600	-99.703568	-99.836994	-0.060267	0.452694	0.457356	-0.000378	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
44.000000	1141.226819	1.000000	1152.737752	1.000000	1141.255600	-99.800408	-99.800408	-0.063037	0.409465	0.459768	-0.000465	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
45.000000	1141.226819	1.000000	1159.420290	1.000000	1141.255600	-99.724337	-99.857763	-0.065353	0.407663	0.448654	-0.000407	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
46.000000	1141.226819	1.000000	1166.180758	1.000000	1141.255600	-99.724337	-99.857763	-0.064889	0.394676	0.417928	-0.000411	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
47.000000	1141.226819	1.000000	1173.020528	1.000000	1141.255600	-99.724337	-99.857763	-0.063346	0.414822	0.371483	-0.000359	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
48.000000	1141.226819	1.000000	1179.941003	1.000000	1141.255600	-99.764682	-99.831395	-0.064451	0.390624	0.295833	-0.000385	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
49.000000	1141.226819	1.000000	1186.943620	1.000000	1141.255600	-99.785512	-99.785512	-0.064042	0.381548	0.252537	-0.000343	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
50.000000	1141.226819	1.000000	1194.029851	1.000000	1141.255600	-99.728837	-99.862262	-0.064590	0.395268	0.231140	-0.000343	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
51.000000	1141.226819	1.000000	1201.201201	1.000000	1141.255600	-99.847378	-99.847378	-0.064538	0.395327	0.215968	-0.000317	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
52.000000	1141.226819	1.000000	1208.459215	1.000000	1141.255600	-99.694717	-99.828142	-0.065337	0.430345	0.196245	-0.000375	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
53.000000	1141.226819	1.000000	1215.805471	1.000000	1141.255600	-99.775214	-99.908640	-0.064944	0.403004	0.173048	-0.000340	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
54.000000	1141.226819	1.000000	1223.241590	1.000000	1141.255600	-99.821366	-99.821366	-0.064593	0.401244	0.176482	-0.000333	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
55.000000	1141.226819	1.000000	1230.769231	1.000000	1141.255600	-99.765040	-99.898466	-0.064928	0.419060	0.161910	-0.000307	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
56.000000	1141.226819	1.000000	1238.390093	1.000000	1141.255600	-99.744287	-99.811000	-0.067295	0.394478	0.165915	-0.000336	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
57.000000	1141.226819	1.000000	1246.105919	1.000000	1141.255600	-99.688153	-99.821579	-0.066902	0.394109	0.162689	-0.000340	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
58.000000	1141.226819	1.000000	1253.918495	1.000000	1141.255600	-99.733917	-99.867342	-0.066358	0.391839	0.165064	-0.000365	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
59.000000	1141.226819	1.000000	1261.829653	1.000000	1141.255600	-99.811404	-99.811404	-0.065495	0.396241	0.160639	-0.000346	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
60.000000	1141.226819	1.000000	1269.841270	1.000000	1141.255600	-99.723541	-99.856967	-0.067392	0.421943	0.149496	-0.000378	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
61.000000	1141.226819	1.000000	1277.955272	1.000000	1141.255600	-99.801230	-99.801230	-0.065675	0.386262	0.147577	-0.000336	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
62.000000	1141.226819	1.000000	1286.173633	1.000000	1141.255600	-99.713160	-99.846586	-0.066996	0.370961	0.140828	-0.000301	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
63.000000	1141.226819	1.000000	1294.498382	1.000000	1141.255600	-99.791056	-99.791056	-0.067221	0.428847	0.139959	-0.000369	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
64.000000	1144.492132	1.000000	1146.131805	1.000000	1144.551600	-99.826565	-99.826565	-0.060064	0.484399	0.447673	-0.000423	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
65.000000	1144.492132	1.000000	1152.737752	1.000000	1144.551600	-99.789979	-99.923405	-0.061981	0.442786	0.462645	-0.000407	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
66.000000	1144.492132	1.000000	1159.420290	1.000000	1144.551600	-99.780621	-99.780621	-0.065147	0.434313	0.455148	-0.000423	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
67.000000	1144.492132	1.000000	1166.180758	1.000000	1144.551600	-99.780621	-99.780621	-0.062374	0.436552	0.429413	-0.000423	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
68.000000	1144.492132	1.000000	1173.020528	1.000000	1144.551600	-99.780621	-99.780621	-0.065111	0.444433	0.375991	-0.000423	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
69.000000	1144.492132	1.000000	1179.941003	1.000000	1144.551600	-99.754253	-99.887679	-0.061601	0.413480	0.300143	-0.000343	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
70.000000	1144.492132	1.000000	1186.943620	1.000000	1144.551600	-99.775083	-99.908509	-0.062902	0.434435	0.256856	-0.000375	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
71.000000	1144.492132	1.000000	1194.029851	1.000000	1144.551600	-99.785121	-99.851834	-0.062415	0.457490	0.230751	-0.000365	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
72.000000	1144.492132	1.000000	1201.201201	1.000000	1144.551600	-99.770237	-99.836950	-0.059449	0.465060	0.217017	-0.000378	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
