98.000000	1300.000000	1.000000	1250.000000	1.000000	0.000000	0.000000	1249.979200	0.000000	0.000000	1750.070711	261.262329	1750.070711	12.365070	1750.070711	12.237650	-0.018282	0.144184	-0.003467	-0.000044	-0.000037	NaN	NaN	NaN	NaN	NaN	NaN	NaN
99.000000	1300.000000	1.000000	1250.000000	1.000000	0.000000	0.000000	1249.979200	0.000000	0.000000	1600.023873	261.262329	1600.023873	12.365070	1600.023873	12.237650	-0.018763	0.143574	-0.001716	-0.000044	-0.000030	NaN	NaN	NaN	NaN	NaN	NaN	NaN
100.000000	1300.000000	1.000000	1250.000000	1.000000	0.000000	0.000000	1249.979200	0.000000	0.000000	1449.977036	261.262329	1449.977036	12.365070	1449.977036	12.237650	-0.018406	0.143788	-0.001560	-0.000041	-0.000034	NaN	NaN	NaN	NaN	NaN	NaN	NaN
101.000000	1300.000000	1.000000	1250.000000	1.000000	0.000000	0.000000	1249.979200	0.000000	0.000000	1299.930199	261.262329	1299.930199	12.365070	1299.930199	12.237650	-0.018363	0.144787	-0.002215	-0.000039	-0.000032	NaN	NaN	NaN	NaN	NaN	NaN	NaN
102.000000	1300.000000	1.000000	1250.000000	1.000000	0.000000	0.000000	1249.979200	0.000000	0.000000	1150.086953	261.262329	1150.086953	12.365070	1150.086953	12.237650	-0.017911	0.144500	-0.001900	-0.000039	-0.000033	NaN	NaN	NaN	NaN	NaN	NaN	NaN
103.000000	1300.000000	1.000000	1250.000000	1.000000	0.000000	0.000000	1249.979200	0.000000	0.000000	1000.243707	261.262329	1000.243707	12.365070	1000.243707	12.237650	-0.018979	0.144744	-0.004169	-0.000042	-0.000035	NaN	NaN	NaN	NaN	NaN	NaN	NaN
104.000000	1300.000000	1.000000	1250.000000	1.000000	0.000000	0.000000	1249.979200	0.000000	0.000000	849.993278	261.262329	849.993278	12.365070	849.993278	12.237650	-0.018628	0.143671	-0.002727	-0.000047	-0.000033	NaN	NaN	NaN	NaN	NaN	NaN	NaN
105.000000	1300.000000	1.000000	1250.000000	1.000000	0.000000	0.000000	1249.979200	0.000000	0.000000	699.946441	261.262329	699.946441	12.365070	699.946441	12.237650	-0.019236	0.145068	-0.001234	-0.000044	-0.000036	NaN	NaN	NaN	NaN	NaN	NaN	NaN
106.000000	1300.000000	1.000000	1250.000000	1.000000	0.000000	0.000000	1249.979200	0.000000	0.000000	549.899604	261.262329	549.899604	12.365070	549.899604	12.237650	-0.019064	0.137894	-0.002185	-0.000047	-0.000036	NaN	NaN	NaN	NaN	NaN	NaN	NaN
107.000000	1300.000000	1.000000	1250.000000	1.000000	0.000000	0.000000	1249.979200	0.000000	0.000000	400.056358	261.262329	400.056358	12.365070	400.056358	12.237650	-0.019439	0.142388	-0.001510	-0.000043	-0.000029	NaN	NaN	NaN	NaN	NaN	NaN	NaN
108.000000	1300.000000	1.000000	1250.000000	1.000000	0.000000	0.000000	1249.979200	0.000000	0.000000	250.009521	261.262329	250.009521	12.365070	250.009521	12.237650	-0.020012	0.144922	-0.002769	-0.000049	-0.000035	NaN	NaN	NaN	NaN	NaN	NaN	NaN
109.000000	1300.000000	1.000000	1250.000000	1.000000	0.000000	0.000000	1249.979200	0.000000	0.000000	99.759092	261.262329	99.759092	12.365070	99.759092	12.237650	-0.020782	0.145562	-0.000875	-0.000044	-0.000030	NaN	NaN	NaN	NaN	NaN	NaN	NaN
110.000000	1300.000000	1.000000	1250.000000	1.000000	0.000000	0.000000	1249.979200	0.000000	0.000000	-50.084154	261.262329	-50.084154	12.365070	-50.084154	12.237650	-0.021208	0.145384	-0.005511	-0.000043	-0.000031	NaN	NaN	NaN	NaN	NaN	NaN	NaN
111.000000	1300.000000	1.000000	1250.000000	1.000000	0.000000	0.000000	1249.979200	0.000000	0.000000	-199.927400	261.262329	-199.927400	12.365070	-199.927400	12.237650	-0.021973	0.144587	-0.001721	-0.000041	-0.000032	NaN	NaN	NaN	NaN	NaN	NaN	NaN
112.000000	1300.000000	1.000000	1250.000000	1.000000	0.000000	0.000000	1249.979200	0.000000	0.000000	-349.974237	261.262329	-349.974237	12.365070	-349.974237	12.237650	-0.021916	0.136802	-0.002832	-0.000043	-0.000034	NaN	NaN	NaN	NaN	NaN	NaN	NaN
113.000000	1300.000000	1.000000	1250.000000	1.000000	0.000000	0.000000	1249.979200	0.000000	0.000000	-499.817483	261.262329	-499.817483	12.365070	-499.817483	12.237650	-0.021736	0.142953	-0.005697	-0.000044	-0.000030	NaN	NaN	NaN	NaN	NaN	NaN	NaN
114.000000	1300.000000	1.000000	1250.000000	1.000000	0.000000	0.000000	1249.979200	0.000000	0.000000	-650.067911	261.262329	-650.067911	12.365070	-650.067911	12.237650	-0.021732	0.141565	-0.001526	-0.000042	-0.000035	NaN	NaN	NaN	NaN	NaN	NaN	NaN
115.000000	1300.000000	1.000000	1250.000000	1.000000	0.000000	0.000000	1249.979200	0.000000	0.000000	-799.911157	261.262329	-799.911157	12.365070	-799.911157	12.237650	-0.021859	0.142270	-0.002741	-0.000042	-0.000031	NaN	NaN	NaN	NaN	NaN	NaN	NaN
116.000000	1300.000000	1.000000	1250.000000	1.000000	0.000000	0.000000	1249.979200	0.000000	0.000000	-949.957995	261.262329	-949.957995	12.365070	-949.957995	12.237650	-0.021822	0.142482	-0.001703	-0.000044	-0.000036	NaN	NaN	NaN	NaN	NaN	NaN	NaN
117.000000	1300.000000	1.000000	1250.000000	1.000000	0.000000	0.000000	1249.979200	0.000000	0.000000	-1100.004832	261.262329	-1100.004832	12.365070	-1100.004832	12.237650	-0.021891	0.144940	-0.001872	-0.000043	-0.000034	NaN	NaN	NaN	NaN	NaN	NaN	NaN
118.000000	1300.000000	1.000000	1250.000000	1.000000	0.000000	0.000000	1249.979200	0.000000	0.000000	-1250.051669	261.262329	-1250.051669	12.365070	-1250.051669	12.237650	-0.022019	0.143199	-0.002485	-0.000044	-0.000030	NaN	NaN	NaN	NaN	NaN	NaN	NaN
119.000000	1300.000000	1.000000	1250.000000	1.000000	0.000000	0.000000	1249.979200	0.000000	0.000000	-1400.098506	261.262329	-1400.098506	12.365070	-1400.098506	12.237650	-0.021927	0.144551	-0.001729	-0.000047	-0.000035	NaN	NaN	NaN	NaN	NaN	NaN	NaN
120.000000	1300.000000	1.000000	1250.000000	1.000000	0.000000	0.000000	1249.979200	0.000000	0.000000	-1549.941752	261.262329	-1549.941752	12.365070	-1549.941752	12.237650	-0.021501	0.144654	-0.002518	-0.000044	-0.000034	NaN	NaN	NaN	NaN	NaN	NaN	NaN
121.000000	1300.000000	1.000000	1250.000000	1.000000	0.000000	0.000000	1249.979200	0.000000	0.000000	-1699.988589	261.262329	-1699.988589	12.365070	-1699.988589	12.237650	-0.022078	0.142493	-0.001559	-0.000040	-0.000035	NaN	NaN	NaN	NaN	NaN	NaN	NaN
122.000000	1300.000000	1.000000	1250.000000	1.000000	0.000000	0.000000	1249.979200	0.000000	0.000000	-1850.035427	261.262329	-1850.035427	12.365070	-1850.035427	12.237650	-0.021702	0.144616	-0.003659	-0.000042	-0.000035	NaN	NaN	NaN	NaN	NaN	NaN	NaN
123.000000	1300.000000	1.000000	1250.000000	1.000000	0.000000	0.000000	1249.979200	0.000000	0.000000	-2000.082264	261.262329	-2000.082264	12.365070	-2000.082264	12.237650	-0.021577	0.143856	-0.002334	-0.000047	-0.000034	NaN	NaN	NaN	NaN	NaN	NaN	NaN
124.000000	1300.000000	1.000000	1282.051282	1.000000	0.000000	0.000000	1282.084600	0.000000	0.000000	4000.162495	261.262329	4000.162495	12.365070	4000.162495	12.237650	-0.018555	0.161036	-0.001660	-0.000044	-0.000032	NaN	NaN	NaN	NaN	NaN	NaN	NaN
125.000000	1300.000000	1.000000	1282.051282	1.000000	0.000000	0.000000	1282.084600	0.000000	0.000000	3849.912067	261.262329	3849.912067	12.365070	3849.912067	12.237650	-0.018311	0.144558	-0.002638	-0.000045	-0.000031	NaN	NaN	NaN	NaN	NaN	NaN	NaN
126.000000	1300.000000	1.000000	1282.051282	1.000000	0.000000	0.000000	1282.084600	0.000000	0.000000	3700.068821	261.262329	3700.068821	12.365070	3700.068821	12.237650	-0.018464	0.143837	-0.002733	-0.000045	-0.000033	NaN	NaN	NaN	NaN	NaN	NaN	NaN
127.000000	1300.000000	1.000000	1282.051282	1.000000	0.000000	0.000000	1282.084600	0.000000	0.000000	3550.021984	261.262329	3550.021984	12.365070	3550.021984	12.237650	-0.017866	0.145383	-0.001197	-0.000042	-0.000034	NaN	NaN	NaN	NaN	NaN	NaN	NaN
128.000000	1300.000000	1.000000	1282.051282	1.000000	0.000000	0.000000	1282.084600	0.000000	0.000000	3399.975146	261.262329	3399.975146	12.365070	3399.975146	12.237650	-0.018628	0.144183	-0.002124	-0.000044	-0.000032	NaN	NaN	NaN	NaN	NaN	NaN	NaN
129.000000	1300.000000	1.000000	1282.051282	1.000000	0.000000	0.000000	1282.084600	0.000000	0.000000	3249.928309	261.262329	3249.928309	12.365070	3249.928309	12.237650	-0.018374	0.142469	-0.002322	-0.000044	-0.000034	NaN	NaN	NaN	NaN	NaN	NaN	NaN
130.000000	1300.000000	1.000000	1282.051282	1.000000	0.000000	0.000000	1282.084600	0.000000	0.000000	3100.085063	261.262329	3100.085063	12.365070	3100.085063	12.237650	-0.018344	0.143168	-0.002154	-0.000042	-0.000034	NaN	NaN	NaN	NaN	NaN	NaN	NaN
131.000000	1300.000000	1.000000	1282.051282	1.000000	0.000000	0.000000	1282.084600	0.000000	0.000000	2950.038226	261.262329	2950.038226	12.365070	2950.038226	12.237650	-0.018683	0.143481	-0.001897	-0.000042	-0.000032	NaN	NaN	NaN	NaN	NaN	NaN	NaN
132.000000	1300.000000	1.000000	1282.051282	1.000000	0.000000	0.000000	1282.084600	0.000000	0.000000	2799.991389	261.262329	2799.991389	12.365070	2799.991389	12.237650	-0.018478	0.137818	-0.003722	-0.000042	-0.000033	NaN	NaN	NaN	NaN	NaN	NaN	NaN
133.000000	1300.000000	1.000000	1282.051282	1.000000	0.000000	0.000000	1282.084600	0.000000	0.000000	2649.944551	261.262329	2649.944551	12.365070	2649.944551	12.237650	-0.018114	0.142424	-0.002317	-0.000044	-0.000036	NaN	NaN	NaN	NaN	NaN	NaN	NaN
134.000000	1300.000000	1.000000	1282.051282	1.000000	0.000000	0.000000	1282.084600	0.000000	0.000000	2500.304897	261.262329	2500.304897	12.365070	2500.304897	12.237650	-0.018299	0.143158	-0.002926	-0.000042	-0.000030	NaN	NaN	NaN	NaN	NaN	NaN	NaN
135.000000	1300.000000	1.000000	1282.051282	1.000000	0.000000	0.000000	1282.084600	0.000000	0.000000	2350.258060	261.262329	2350.258060	12.365070	2350.258060	12.237650	-0.018672	0.193837	-0.002874	-0.000043	-0.000035	NaN	NaN	NaN	NaN	NaN	NaN	NaN
136.000000	1300.000000	1.000000	1282.051282	1.000000	0.000000	0.000000	1282.084600	0.000000	0.000000	2200.211222	261.262329	2200.211222	12.365070	2200.211222	12.237650	-0.018553	0.156280	-0.003355	-0.000043	-0.000032	NaN	NaN	NaN	NaN	NaN	NaN	NaN
137.000000	1300.000000	1.000000	1282.051282	1.000000	0.000000	0.000000	1282.084600	0.000000	0.000000	2049.960794	261.262329	2049.960794	12.365070	2049.960794	12.237650	-0.018098	0.145709	-0.001155	-0.000042	-0.000037	NaN	NaN	NaN	NaN	NaN	NaN	NaN
138.000000	1300.000000	1.000000	1282.051282	1.000000	0.000000	0.000000	1282.084600	0.000000	0.000000	1899.913956	261.262329	1899.913956	12.365070	1899.913956	12.237650	-0.018369	0.144973	-0.000907	-0.000046	-0.000035	NaN	NaN	NaN	NaN	NaN	NaN	NaN
139.000000	1300.000000	1.000000	1282.051282	1.000000	0.000000	0.000000	1282.084600	0.000000	0.000000	1750.070711	261.262329	1750.070711	12.365070	1750.070711	12.237650	-0.018333	0.145720	-0.003135	-0.000046	-0.000034	NaN	NaN	NaN	NaN	NaN	NaN	NaN
140.000000	1300.000000	1.000000	1282.051282	1.000000	0.000000	0.000000	1282.084600	0.000000	0.000000	1600.023873	261.262329	1600.023873	12.365070	1600.023873	12.237650	-0.018697	0.145156	-0.001931	-0.000042	-0.000037	NaN	NaN	NaN	NaN	NaN	NaN	NaN
141.000000	1300.000000	1.000000	1282.051282	1.000000	0.000000	0.000000	1282.084600	0.000000	0.000000	1449.977036	261.262329	1449.977036	12.365070	1449.977036	12.237650	-0.018245	0.136525	-0.000894	-0.000045	-0.000034	NaN	NaN	NaN	NaN	NaN	NaN	NaN
142.000000	1300.000000	1.000000	1282.051282	1.000000	0.000000	0.000000	1282.084600	0.000000	0.000000	1299.930199	261.262329	1299.930199	12.365070	1299.930199	12.237650	-0.018580	0.141825	-0.002648	-0.000041	-0.000032	NaN	NaN	NaN	NaN	NaN	NaN	NaN
143.000000	1300.000000	1.000000	1282.051282	1.000000	0.000000	0.000000	1282.084600	0.000000	0.000000	1150.086953	261.262329	1150.086953	12.365070	1150.086953	12.237650	-0.018617	0.142986	-0.001895	-0.000043	-0.000030	NaN	NaN	NaN	NaN	NaN	NaN	NaN
144.000000	1300.000000	1.000000	1282.051282	1.000000	0.000000	0.000000	1282.084600	0.000000	0.000000	1000.243707	261.262329	1000.243707	12.365070	1000.243707	12.237650	-0.018547	0.143829	-0.002001	-0.000040	-0.000031	NaN	NaN	NaN	NaN	NaN	NaN	NaN
145.000000	1300.000000	1.000000	1282.051282	1.000000	0.000000	0.000000	1282.084600	0.000000	0.000000	849.993278	261.262329	849.993278	12.365070	849.993278	12.237650	-0.018843	0.142816	-0.001371	-0.000044	-0.000033	NaN	NaN	NaN	NaN	NaN	NaN	NaN
146.000000	1300.000000	1.000000	1282.051282	1.000000	0.000000	0.000000	1282.084600	0.000000	0.000000	699.946441	261.262329	699.946441	12.365070	699.946441	12.237650	-0.019014	0.143090	-0.002071	-0.000044	-0.000034	NaN	NaN	NaN	NaN	NaN	NaN	NaN
147.000000	1300.000000	1.000000	1282.051282	1.000000	0.000000	0.000000	1282.084600	0.000000	0.000000	549.899604	261.262329	549.899604	12.365070	549.899604	12.237650	-0.018683	0.140070	-0.002155	-0.000043	-0.000032	NaN	NaN	NaN	NaN	NaN	NaN	NaN
148.000000	1300.000000	1.000000	1282.051282	1.000000	0.000000	0.000000	1282.084600	0.000000	0.000000	400.056358	261.262329	400.056358	12.365070	400.056358	12.237650	-0.019046	0.138675	-0.001431	-0.000043	-0.000031	NaN	NaN	NaN	NaN	NaN	NaN	NaN
149.000000	1300.000000	1.000000	1282.051282	1.000000	0.000000	0.000000	1282.084600	0.000000	0.000000	250.009521	261.262329	250.009521	12.365070	250.009521	12.237650	-0.019243	0.139497	-0.001658	-0.000042	-0.000031	NaN	NaN	NaN	NaN	NaN	NaN	NaN
150.000000	1300.000000	1.000000	1282.051282	1.000000	0.000000	0.000000	1282.084600	0.000000	0.000000	99.759092	261.262329	99.759092	12.365070	99.759092	12.237650	-0.020199	0.136466	-0.001334	-0.000047	-0.000038	NaN	NaN	NaN	NaN	NaN	NaN	NaN
151.000000	1300.000000	1.000000	1282.051282	1.000000	0.000000	0.000000	1282.084600	0.000000	0.000000	-50.084154	261.262329	-50.084154	12.365070	-50.084154	12.237650	-0.020478	0.143389	-0.002477	-0.000043	-0.000032	NaN	NaN	NaN	NaN	NaN	NaN	NaN
152.000000	1300.000000	1.000000	1282.051282	1.000000	0.000000	0.000000	1282.084600	0.000000	0.000000	-199.927400	261.262329	-199.927400	12.365070	-199.927400	12.237650	-0.022018	0.143719	-0.002677	-0.000043	-0.000034	NaN	NaN	NaN	NaN	NaN	NaN	NaN
153.000000	1300.000000	1.000000	1282.051282	1.000000	0.000000	0.000000	1282.084600	0.000000	0.000000	-349.974237	261.262329	-349.974237	12.365070	-349.974237	12.237650	-0.022340	0.143024	-0.001916	-0.000043	-0.000032	NaN	NaN	NaN	NaN	NaN	NaN	NaN
154.000000	1300.000000	1.000000	1282.051282	1.000000	0.000000	0.000000	1282.084600	0.000000	0.000000	-499.817483	261.262329	-499.817483	12.365070	-499.817483	12.237650	-0.022608	0.142103	-0.002092	-0.000042	-0.000029	NaN	NaN	NaN	NaN	NaN	NaN	NaN
155.000000	1300.000000	1.000000	1282.051282	1.000000	0.000000	0.000000	1282.084600	0.000000	0.000000	-650.067911	261.262329	-650.067911	12.365070	-650.067911	12.237650	-0.022423	0.140429	-0.002012	-0.000041	-0.000035	NaN	NaN	NaN	NaN	NaN	NaN	NaN
156.000000	1300.000000	1.000000	1282.051282	1.000000	0.000000	0.000000	1282.084600	0.000000	0.000000	-799.911157	261.262329	-799.911157	12.365070	-799.911157	12.237650	-0.022511	0.141085	-0.005449	-0.000043	-0.000032	NaN	NaN	NaN	NaN	NaN	NaN	NaN
157.000000	1300.000000	1.000000	1282.051282	1.000000	0.000000	0.000000	1282.084600	0.000000	0.000000	-949.957995	261.262329	-949.957995	12.365070	-949.957995	12.237650	-0.022144	0.142154	-0.002136	-0.000043	-0.000029	NaN	NaN	NaN	NaN	NaN	NaN	NaN
158.000000	1300.000000	1.000000	1282.051282	1.000000	0.000000	0.000000	1282.084600	0.000000	0.000000	-1100.004832	261.262329	-1100.004832	12.365070	-1100.004832	12.237650	-0.022378	0.142720	-0.002255	-0.000039	-0.000037	NaN	NaN	NaN	NaN	NaN	NaN	NaN
159.000000	1300.000000	1.000000	1282.051282	1.000000	0.000000	0.000000	1282.084600	0.000000	0.000000	-1250.051669	261.262329	-1250.051669	12.365070	-1250.051669	12.237650	-0.022228	0.143986	-0.002312	-0.000042	-0.000034	NaN	NaN	NaN	NaN	NaN	NaN	NaN
160.000000	1300.000000	1.000000	1282.051282	1.000000	0.000000	0.000000	1282.084600	0.000000	0.000000	-1400.098506	261.262329	-1400.098506	12.365070	-1400.098506	12.237650	-0.022098	0.144194	-0.001167	-0.000046	-0.000032	NaN	NaN	NaN	NaN	NaN	NaN	NaN
161.000000	1300.000000	1.000000	1282.051282	1.000000	0.000000	0.000000	1282.084600	0.000000	0.000000	-1549.941752	261.262329	-1549.941752	12.365070	-1549.941752	12.237650	-0.022421	0.144113	-0.005820	-0.000044	-0.000035	NaN	NaN	NaN	NaN	NaN	NaN	NaN
162.000000	1300.000000	1.000000	1282.051282	1.000000	0.000000	0.000000	1282.084600	0.000000	0.000000	-1699.988589	261.262329	-1699.988589	12.365070	-1699.988589	12.237650	-0.022196	0.142464	-0.000983	-0.000043	-0.000029	NaN	NaN	NaN	NaN	NaN	NaN	NaN
163.000000	1300.000000	1.000000	1282.051282	1.000000	0.000000	0.000000	1282.084600	0.000000	0.000000	-1850.035427	261.262329	-1850.035427	12.365070	-1850.035427	12.237650	-0.022288	0.142678	-0.002334	-0.000044	-0.000035	NaN	NaN	NaN	NaN	NaN	NaN	NaN
164.000000	1300.000000	1.000000	1282.051282	1.000000	0.000000	0.000000	1282.084600	0.000000	0.000000	-2000.082264	261.262329	-2000.082264	12.365070	-2000.082264	12.237650	-0.022339	0.139450	-0.002270	-0.000048	-0.000037	NaN	NaN	NaN	NaN	NaN	NaN	NaN
165.000000	1300.000000	1.000000	1315.789474	1.000000	0.000000	0.000000	1315.827300	0.000000	0.000000	4000.162495	261.262329	4000.162495	12.365070	4000.162495	12.237650	-0.019003	0.163307	-0.000766	-0.000044	-0.000027	NaN	NaN	NaN	NaN	NaN	NaN	NaN
166.000000	1300.000000	1.000000	1315.789474	1.000000	0.000000	0.000000	1315.827300	0.000000	0.000000	3849.912067	261.262329	3849.912067	12.365070	3849.912067	12.237650	-0.018527	0.146447	-0.002326	-0.000044	-0.000033	NaN	NaN	NaN	NaN	NaN	NaN	NaN
167.000000	1300.000000	1.000000	1315.789474	1.000000	0.000000	0.000000	1315.827300	0.000000	0.000000	3700.068821	261.262329	3700.068821	12.365070	3700.068821	12.237650	-0.018807	0.142981	-0.001525	-0.000042	-0.000031	NaN	NaN	NaN	NaN	NaN	NaN	NaN
168.000000	1300.000000	1.000000	1315.789474	1.000000	0.000000	0.000000	1315.827300	0.000000	0.000000	3550.021984	261.262329	3550.021984	12.365070	3550.021984	12.237650	-0.018895	0.141820	-0.000903	-0.000043	-0.000037	NaN	NaN	NaN	NaN	NaN	NaN	NaN
169.000000	1300.000000	1.000000	1315.789474	1.000000	0.000000	0.000000	1315.827300	0.000000	0.000000	3399.975146	261.262329	3399.975146	12.365070	3399.975146	12.237650	-0.018508	0.142397	-0.001262	-0.000042	-0.000038	NaN	NaN	NaN	NaN	NaN	NaN	NaN
170.000000	1300.000000	1.000000	1315.789474	1.000000	0.000000	0.000000	1315.827300	0.000000	0.000000	3249.928309	261.262329	3249.928309	12.365070	3249.928309	12.237650	-0.019053	0.139800	-0.004471	-0.000045	-0.000037	NaN	NaN	NaN	NaN	NaN	NaN	NaN
171.000000	1300.000000	1.000000	1315.789474	1.000000	0.000000	0.000000	1315.827300	0.000000	0.000000	3100.085063	261.262329	3100.085063	12.365070	3100.085063	12.237650	-0.019457	0.141748	-0.002169	-0.000044	-0.000029	NaN	NaN	NaN	NaN	NaN	NaN	NaN
172.000000	1300.000000	1.000000	1315.789474	1.000000	0.000000	0.000000	1315.827300	0.000000	0.000000	2950.038226	261.262329	2950.038226	12.365070	2950.038226	12.237650	-0.018955	0.140701	-0.003350	-0.000044	-0.000034	NaN	NaN	NaN	NaN	NaN	NaN	NaN
173.000000	1300.000000	1.000000	1315.789474	1.000000	0.000000	0.000000	1315.827300	0.000000	0.000000	2799.991389	261.262329	2799.991389	12.365070	2799.991389	12.237650	-0.018850	0.142896	-0.002288	-0.000045	-0.000036	NaN	NaN	NaN	NaN	NaN	NaN	NaN
174.000000	1300.000000	1.000000	1315.789474	1.000000	0.000000	0.000000	1315.827300	0.000000	0.000000	2649.944551	261.262329	2649.944551	12.365070	2649.944551	12.237650	-0.018638	0.142153	-0.001818	-0.000047	-0.000030	NaN	NaN	NaN	NaN	NaN	NaN	NaN
175.000000	1300.000000	1.000000	1315.789474	1.000000	0.000000	0.000000	1315.827300	0.000000	0.000000	2500.304897	261.262329	2500.304897	12.365070	2500.304897	12.237650	-0.019041	0.142607	-0.000856	-0.000044	-0.000032	NaN	NaN	NaN	NaN	NaN	NaN	NaN
176.000000	1300.000000	1.000000	1315.789474	1.000000	0.000000	0.000000	1315.827300	0.000000	0.000000	2350.258060	261.262329	2350.258060	12.365070	2350.258060	12.237650	-0.019009	0.141412	-0.002374	-0.000045	-0.000035	NaN	NaN	NaN	NaN	NaN	NaN	NaN
177.000000	1300.000000	1.000000	1315.789474	1.000000	0.000000	0.000000	1315.827300	0.000000	0.000000	2200.211222	261.262329	2200.211222	12.365070	2200.211222	12.237650	-0.018229	0.140242	-0.001925	-0.000040	-0.000036	NaN	NaN	NaN	NaN	NaN	NaN	NaN
178.000000	1300.000000	1.000000	1315.789474	1.000000	0.000000	0.000000	1315.827300	0.000000	0.000000	2049.960794	261.262329	2049.960794	12.365070	2049.960794	12.237650	-0.018841	0.141884	-0.000344	-0.000043	-0.000032	NaN	NaN	NaN	NaN	NaN	NaN	NaN
179.000000	1300.000000	1.000000	1315.789474	1.000000	0.000000	0.000000	1315.827300	0.000000	0.000000	1899.913956	261.262329	1899.913956	12.365070	1899.913956	12.237650	-0.019246	0.144410	-0.002795	-0.000044	-0.000035	NaN	NaN	NaN	NaN	NaN	NaN	NaN
180.000000	1300.000000	1.000000	1315.789474	1.000000	0.000000	0.000000	1315.827300	0.000000	0.000000	1750.070711	261.262329	1750.070711	12.365070	1750.070711	12.237650	-0.018659	0.142051	-0.002585	-0.000045	-0.000034	NaN	NaN	NaN	NaN	NaN	NaN	NaN
181.000000	1300.000000	1.000000	1315.789474	1.000000	0.000000	0.000000	1315.827300	0.000000	0.000000	1600.023873	261.262329	1600.023873	12.365070	1600.023873	12.237650	-0.018761	0.138822	-0.000158	-0.000043	-0.000032	NaN	NaN	NaN	NaN	NaN	NaN	NaN
182.000000	1300.000000	1.000000	1315.789474	1.000000	0.000000	0.000000	1315.827300	0.000000	0.000000	1449.977036	261.262329	1449.977036	12.365070	1449.977036	12.237650	-0.018799	0.137861	-0.003260	-0.000045	-0.000035	NaN	NaN	NaN	NaN	NaN	NaN	NaN
183.000000	1300.000000	1.000000	1315.789474	1.000000	0.000000	0.000000	1315.827300	0.000000	0.000000	1299.930199	261.262329	1299.930199	12.365070	1299.930199	12.237650	-0.019055	0.134153	-0.000522	-0.000043	-0.000036	NaN	NaN	NaN	NaN	NaN	NaN	NaN
184.000000	1300.000000	1.000000	1315.789474	1.000000	0.000000	0.000000	1315.827300	0.000000	0.000000	1150.086953	261.262329	1150.086953	12.365070	1150.086953	12.237650	-0.018857	0.136802	-0.002146	-0.000044	-0.000030	NaN	NaN	NaN	NaN	NaN	NaN	NaN
185.000000	1300.000000	1.000000	1315.789474	1.000000	0.000000	0.000000	1315.827300	0.000000	0.000000	1000.243707	261.262329	1000.243707	12.365070	1000.243707	12.237650	-0.019500	0.131353	-0.001081	-0.000042	-0.000031	NaN	NaN	NaN	NaN	NaN	NaN	NaN
186.000000	1300.000000	1.000000	1315.789474	1.000000	0.000000	0.000000	1315.827300	0.000000	0.000000	849.993278	261.262329	849.993278	12.365070	849.993278	12.237650	-0.018827	0.137676	-0.003243	-0.000041	-0.000033	NaN	NaN	NaN	NaN	NaN	NaN	NaN
187.000000	1300.000000	1.000000	1315.789474	1.000000	0.000000	0.000000	1315.827300	0.000000	0.000000	699.946441	261.262329	699.946441	12.365070	699.946441	12.237650	-0.019316	0.141028	-0.000960	-0.000043	-0.000032	NaN	NaN	NaN	NaN	NaN	NaN	NaN
188.000000	1300.000000	1.000000	1315.789474	1.000000	0.000000	0.000000	1315.827300	0.000000	0.000000	549.899604	261.262329	549.899604	12.365070	549.899604	12.237650	-0.019504	0.132224	-0.003801	-0.000043	-0.000030	NaN	NaN	NaN	NaN	NaN	NaN	NaN
189.000000	1300.000000	1.000000	1315.789474	1.000000	0.000000	0.000000	1315.827300	0.000000	0.000000	400.056358	261.262329	400.056358	12.365070	400.056358	12.237650	-0.019122	0.138343	-0.002695	-0.000046	-0.000034	NaN	NaN	NaN	NaN	NaN	NaN	NaN
190.000000	1300.000000	1.000000	1315.789474	1.000000	0.000000	0.000000	1315.827300	0.000000	0.000000	250.009521	261.262329	250.009521	12.365070	250.009521	12.237650	-0.019436	0.170449	-0.002481	-0.000047	-0.000028	NaN	NaN	NaN	NaN	NaN	NaN	NaN
191.000000	1300.000000	1.000000	1315.789474	1.000000	0.000000	0.000000	1315.827300	0.000000	0.000000	99.759092	261.262329	99.759092	12.365070	99.759092	12.237650	-0.019688	0.146403	-0.002398	-0.000044	-0.000032	NaN	NaN	NaN	NaN	NaN	NaN	NaN
192.000000	1300.000000	1.000000	1315.789474	1.000000	0.000000	0.000000	1315.827300	0.000000	0.000000	-50.084154	261.262329	-50.084154	12.365070	-50.084154	12.237650	-0.020075	0.132980	-0.001831	-0.000044	-0.000032	NaN	NaN	NaN	NaN	NaN	NaN	NaN
193.000000	1300.000000	1.000000	1315.789474	1.000000	0.000000	0.000000	1315.827300	0.000000	0.000000	-199.927400	261.262329	-199.927400	12.365070	-199.927400	12.237650	-0.021858	0.130083	-0.002503	-0.000044	-0.000033	NaN	NaN	NaN	NaN	NaN	NaN	NaN
194.000000	1300.000000	1.000000	1315.789474	1.000000	0.000000	0.000000	1315.827300	0.000000	0.000000	-349.974237	261.262329	-349.974237	12.365070	-349.974237	12.237650	-0.022546	0.136232	-0.002477	-0.000045	-0.000034	NaN	NaN	NaN	NaN	NaN	NaN	NaN
