43.000000	606.060606	1.000000	537.634409	1.000000	606.050500	0.239646	0.057791	-0.073989	-0.000045	-0.042876	-0.000298	0.000000	NaN	NaN	NaN	NaN	NaN
44.000000	604.229607	1.000000	606.060606	1.000000	604.197500	0.237007	0.025375	-0.053930	-0.000022	-0.031750	-0.000300	0.000000	NaN	NaN	NaN	NaN	NaN
45.000000	604.229607	1.000000	604.229607	1.000000	604.197500	0.239951	0.116063	0.000198	-0.000038	-0.008378	-0.000270	0.000000	NaN	NaN	NaN	NaN	NaN
46.000000	604.229607	1.000000	602.409639	1.000000	604.197500	0.165715	0.083869	-0.056988	-0.000023	-0.032804	-0.000317	0.000000	NaN	NaN	NaN	NaN	NaN
47.000000	604.229607	1.000000	600.600601	1.000000	604.197500	0.255713	0.061128	-0.026955	-0.000039	-0.024271	-0.000263	0.000000	NaN	NaN	NaN	NaN	NaN
48.000000	604.229607	1.000000	598.802395	1.000000	604.197500	0.259285	0.046859	-0.005020	-0.000032	-0.012661	-0.000319	0.000000	NaN	NaN	NaN	NaN	NaN
49.000000	604.229607	1.000000	597.014925	1.000000	604.197500	0.268122	0.088053	-0.023388	-0.000039	-0.020296	-0.000289	0.000000	NaN	NaN	NaN	NaN	NaN
50.000000	604.229607	1.000000	595.238095	1.000000	604.197500	0.180014	0.055035	-0.020614	-0.000036	-0.017974	-0.000276	0.000000	NaN	NaN	NaN	NaN	NaN
51.000000	604.229607	1.000000	593.471810	1.000000	604.197500	0.225441	0.062886	-0.047344	-0.000037	-0.032878	-0.000298	0.000000	NaN	NaN	NaN	NaN	NaN
52.000000	604.229607	1.000000	591.715976	1.000000	604.197500	0.182570	0.081306	-0.064094	-0.000031	-0.038202	-0.000274	0.000000	NaN	NaN	NaN	NaN	NaN
53.000000	604.229607	1.000000	589.970501	1.000000	604.197500	0.257365	0.163248	-0.048261	-0.000030	-0.030251	-0.000281	0.000000	NaN	NaN	NaN	NaN	NaN
54.000000	604.229607	1.000000	588.235294	1.000000	604.197500	0.232437	0.160506	-0.021230	-0.000038	-0.022673	-0.000270	0.000000	NaN	NaN	NaN	NaN	NaN
55.000000	604.229607	1.000000	586.510264	1.000000	604.197500	0.155432	0.064056	-0.017313	-0.000032	-0.021598	-0.000276	0.000000	NaN	NaN	NaN	NaN	NaN
56.000000	604.229607	1.000000	584.795322	1.000000	604.197500	0.200598	0.038532	-0.044012	-0.000043	-0.029370	-0.000276	0.000000	NaN	NaN	NaN	NaN	NaN
57.000000	604.229607	1.000000	583.090379	1.000000	604.197500	0.246013	0.043010	-0.065672	-0.000027	-0.038851	-0.000298	0.000000	NaN	NaN	NaN	NaN	NaN
58.000000	604.229607	1.000000	581.395349	1.000000	604.197500	0.193033	0.058577	-0.087622	-0.000045	-0.048720	-0.000274	0.000000	NaN	NaN	NaN	NaN	NaN
59.000000	604.229607	1.000000	579.710145	1.000000	604.197500	0.200297	0.070223	-0.061165	-0.000034	-0.040430	-0.000251	0.000000	NaN	NaN	NaN	NaN	NaN
60.000000	604.229607	1.000000	578.034682	1.000000	604.197500	0.252637	0.006448	-0.021230	-0.000045	-0.022348	-0.000263	0.000000	NaN	NaN	NaN	NaN	NaN
61.000000	604.229607	1.000000	576.368876	1.000000	604.197500	0.154317	0.116151	-0.040934	-0.000028	-0.031246	-0.000306	0.000000	NaN	NaN	NaN	NaN	NaN
62.000000	604.229607	1.000000	574.712644	1.000000	604.197500	0.173502	0.121874	-0.059850	-0.000039	-0.036280	-0.000315	0.000000	NaN	NaN	NaN	NaN	NaN
63.000000	604.229607	1.000000	573.065903	1.000000	604.197500	0.165324	0.147706	-0.035495	-0.000038	-0.029044	-0.000274	0.000000	NaN	NaN	NaN	NaN	NaN
64.000000	604.229607	1.000000	571.428571	1.000000	604.197500	0.163293	0.014359	-0.038276	-0.000042	-0.029887	-0.000270	0.000000	NaN	NaN	NaN	NaN	NaN
65.000000	604.229607	1.000000	569.800570	1.000000	604.197500	0.196834	0.125258	-0.071483	-0.000035	-0.041018	-0.000289	0.000000	NaN	NaN	NaN	NaN	NaN
66.000000	604.229607	1.000000	568.181818	1.000000	604.197500	0.246865	0.125766	-0.027799	-0.000033	-0.025602	-0.000311	0.000000	NaN	NaN	NaN	NaN	NaN
67.000000	604.229607	1.000000	566.572238	1.000000	604.197500	0.170184	0.115682	-0.056668	-0.000037	-0.032716	-0.000281	0.000000	NaN	NaN	NaN	NaN	NaN
68.000000	604.229607	1.000000	564.971751	1.000000	604.197500	0.268445	0.038430	-0.039184	-0.000017	-0.031372	-0.000291	0.000000	NaN	NaN	NaN	NaN	NaN
69.000000	604.229607	1.000000	563.380282	1.000000	604.197500	0.245741	0.081623	-0.068717	-0.000039	-0.041295	-0.000283	0.000000	NaN	NaN	NaN	NaN	NaN
70.000000	604.229607	1.000000	561.797753	1.000000	604.197500	0.180813	0.061264	-0.061244	-0.000029	-0.037628	-0.000287	0.000000	NaN	NaN	NaN	NaN	NaN
71.000000	604.229607	1.000000	560.224090	1.000000	604.197500	0.244603	0.066407	-0.062812	-0.000040	-0.036931	-0.000268	0.000000	NaN	NaN	NaN	NaN	NaN
72.000000	604.229607	1.000000	558.659218	1.000000	604.197500	0.212253	0.051132	-0.053045	-0.000035	-0.032081	-0.000272	0.000000	NaN	NaN	NaN	NaN	NaN
73.000000	604.229607	1.000000	557.103064	1.000000	604.197500	0.242032	0.020779	-0.020975	-0.000024	-0.020030	-0.000324	0.000000	NaN	NaN	NaN	NaN	NaN
74.000000	604.229607	1.000000	555.555556	1.000000	604.197500	0.125618	0.099417	-0.070808	-0.000038	-0.040525	-0.000270	0.000000	NaN	NaN	NaN	NaN	NaN
75.000000	604.229607	1.000000	554.016620	1.000000	604.197500	0.166116	0.028399	-0.067439	-0.000035	-0.038673	-0.000298	0.000000	NaN	NaN	NaN	NaN	NaN
76.000000	604.229607	1.000000	552.486188	1.000000	604.197500	0.193491	0.116289	-0.072494	-0.000030	-0.041551	-0.000270	0.000000	NaN	NaN	NaN	NaN	NaN
77.000000	604.229607	1.000000	550.964187	1.000000	604.197500	0.228411	0.106755	-0.041149	-0.000031	-0.031997	-0.000274	0.000000	NaN	NaN	NaN	NaN	NaN
78.000000	604.229607	1.000000	549.450549	1.000000	604.197500	0.225384	0.023490	-0.041538	-0.000026	-0.031274	-0.000298	0.000000	NaN	NaN	NaN	NaN	NaN
79.000000	604.229607	1.000000	547.945205	1.000000	604.197500	0.182154	0.071741	-0.075082	-0.000038	-0.049208	-0.000268	0.000000	NaN	NaN	NaN	NaN	NaN
80.000000	604.229607	1.000000	546.448087	1.000000	604.197500	0.199673	0.061110	-0.053889	-0.000023	-0.031930	-0.000287	0.000000	NaN	NaN	NaN	NaN	NaN
81.000000	604.229607	1.000000	544.959128	1.000000	604.197500	0.220474	0.103606	-0.050595	-0.000044	-0.034298	-0.000289	0.000000	NaN	NaN	NaN	NaN	NaN
82.000000	604.229607	1.000000	543.478261	1.000000	604.197500	0.192939	0.058103	-0.049142	-0.000035	-0.031802	-0.000287	0.000000	NaN	NaN	NaN	NaN	NaN
83.000000	604.229607	1.000000	542.005420	1.000000	604.197500	0.173463	-0.003102	-0.011780	-0.000019	-0.018636	-0.000289	0.000000	NaN	NaN	NaN	NaN	NaN
84.000000	604.229607	1.000000	540.540541	1.000000	604.197500	0.205297	0.111526	-0.053758	-0.000045	-0.035972	-0.000246	0.000000	NaN	NaN	NaN	NaN	NaN
85.000000	604.229607	1.000000	539.083558	1.000000	604.197500	0.254702	0.123375	-0.078056	-0.000031	-0.045306	-0.000283	0.000000	NaN	NaN	NaN	NaN	NaN
