1.055000000000000000e+03 5.649717510000000402e+02 1.000000000000000000e+00 5.681818180000000211e+02 1.000000000000000000e+00 5.649625999999999522e+02 -2.999089359999999829e+02 -2.998966090000000122e+02 6.608600000000000585e-02 -3.399999999999999973e-05 2.118099999999999844e-02 -2.849999999999999886e-04 0.000000000000000000e+00 nan nan nan nan nan
1.056000000000000000e+03 5.649717510000000402e+02 1.000000000000000000e+00 5.665722379999999703e+02 1.000000000000000000e+00 5.649625999999999522e+02 -2.998521910000000048e+02 -2.998399800000000255e+02 6.403300000000000658e-02 -3.199999999999999855e-05 2.249500000000000111e-02 -2.999999999999999737e-04 0.000000000000000000e+00 nan nan nan nan nan
1.057000000000000000e+03 5.649717510000000402e+02 1.000000000000000000e+00 5.649717510000000402e+02 1.000000000000000000e+00 5.649625999999999522e+02 -2.998873560000000111e+02 -2.998505190000000198e+02 1.016180000000000000e-01 -3.100000000000000135e-05 4.315800000000000192e-02 -2.739999999999999923e-04 0.000000000000000000e+00 nan nan nan nan nan
1.058000000000000000e+03 5.649717510000000402e+02 1.000000000000000000e+00 5.633802819999999656e+02 1.000000000000000000e+00 5.649625999999999522e+02 -2.998433459999999968e+02 -2.998073259999999891e+02 5.882099999999999829e-02 -2.799999999999999958e-05 2.264899999999999899e-02 -2.629999999999999959e-04 0.000000000000000000e+00 nan nan nan nan nan
1.059000000000000000e+03 5.649717510000000402e+02 1.000000000000000000e+00 5.617977529999999433e+02 1.000000000000000000e+00 5.649625999999999522e+02 -2.998415620000000104e+02 -2.998276849999999740e+02 6.741099999999999870e-02 -2.699999999999999899e-05 2.176300000000000109e-02 -2.660000000000000146e-04 0.000000000000000000e+00 nan nan nan nan nan
1.060000000000000000e+03 5.649717510000000402e+02 1.000000000000000000e+00 5.602240900000000465e+02 1.000000000000000000e+00 5.649625999999999522e+02 -2.998444850000000201e+02 -2.998225419999999986e+02 3.316199999999999704e-02 -4.000000000000000327e-05 9.766999999999999640e-03 -2.610000000000000015e-04 0.000000000000000000e+00 nan nan nan nan nan
1.061000000000000000e+03 5.649717510000000402e+02 1.000000000000000000e+00 5.586592180000000099e+02 1.000000000000000000e+00 5.649625999999999522e+02 -2.998101219999999785e+02 -2.999045300000000225e+02 4.391400000000000164e-02 -4.399999999999999886e-05 1.240800000000000063e-02 -2.829999999999999942e-04 0.000000000000000000e+00 nan nan nan nan nan
1.062000000000000000e+03 5.649717510000000402e+02 1.000000000000000000e+00 5.571030640000000176e+02 1.000000000000000000e+00 5.649625999999999522e+02 -2.999137690000000021e+02 -2.998681700000000205e+02 7.422399999999999831e-02 -3.000000000000000076e-05 2.361200000000000104e-02 -3.130000000000000187e-04 0.000000000000000000e+00 nan nan nan nan nan
1.063000000000000000e+03 5.649717510000000402e+02 1.000000000000000000e+00 5.555555560000000241e+02 1.000000000000000000e+00 5.649625999999999522e+02 -2.998300439999999867e+02 -2.997895320000000083e+02 4.316699999999999704e-02 -3.600000000000000091e-05 9.291999999999999912e-03 -3.060000000000000111e-04 0.000000000000000000e+00 nan nan nan nan nan
1.064000000000000000e+03 5.649717510000000402e+02 1.000000000000000000e+00 5.540166199999999890e+02 1.000000000000000000e+00 5.649625999999999522e+02 -2.998562580000000253e+02 -2.998605499999999893e+02 8.271999999999999839e-03 -2.500000000000000120e-05 -8.802000000000000796e-03 -2.849999999999999886e-04 0.000000000000000000e+00 nan nan nan nan nan
1.065000000000000000e+03 5.649717510000000402e+02 1.000000000000000000e+00 5.524861879999999701e+02 1.000000000000000000e+00 5.649625999999999522e+02 -2.998288840000000164e+02 -2.999060860000000162e+02 2.880500000000000074e-02 -3.300000000000000253e-05 1.802999999999999915e-03 -2.570000000000000127e-04 0.000000000000000000e+00 nan nan nan nan nan
1.066000000000000000e+03 5.649717510000000402e+02 1.000000000000000000e+00 5.509641870000000381e+02 1.000000000000000000e+00 5.649625999999999522e+02 -2.999273890000000051e+02 -2.999156189999999924e+02 -1.171099999999999919e-02 -2.699999999999999899e-05 -1.591400000000000106e-02 -3.390000000000000001e-04 0.000000000000000000e+00 nan nan nan nan nan
1.067000000000000000e+03 5.649717510000000402e+02 1.000000000000000000e+00 5.494505490000000236e+02 1.000000000000000000e+00 5.649625999999999522e+02 -2.998637029999999868e+02 -2.998654589999999871e+02 -1.469999999999999953e-04 -3.800000000000000209e-05 -1.067500000000000046e-02 -2.660000000000000146e-04 0.000000000000000000e+00 nan nan nan nan nan
1.068000000000000000e+03 5.649717510000000402e+02 1.000000000000000000e+00 5.479452049999999872e+02 1.000000000000000000e+00 5.649625999999999522e+02 -2.998402209999999855e+02 -2.998172079999999937e+02 -1.691000000000000142e-02 -2.599999999999999840e-05 -1.962799999999999961e-02 -3.130000000000000187e-04 0.000000000000000000e+00 nan nan nan nan nan
1.069000000000000000e+03 5.649717510000000402e+02 1.000000000000000000e+00 5.464480869999999868e+02 1.000000000000000000e+00 5.649625999999999522e+02 -2.998227019999999925e+02 -2.998278389999999831e+02 -2.004099999999999979e-02 -3.399999999999999973e-05 -1.606399999999999842e-02 -2.590000000000000071e-04 0.000000000000000000e+00 nan nan nan nan nan
1.070000000000000000e+03 5.649717510000000402e+02 1.000000000000000000e+00 5.449591279999999642e+02 1.000000000000000000e+00 5.649625999999999522e+02 -2.999353259999999750e+02 -2.999187680000000000e+02 -6.055300000000000266e-02 -4.399999999999999886e-05 -3.613199999999999745e-02 -2.509999999999999753e-04 0.000000000000000000e+00 nan nan nan nan nan
1.071000000000000000e+03 5.649717510000000402e+02 1.000000000000000000e+00 5.434782609999999750e+02 1.000000000000000000e+00 5.649625999999999522e+02 -2.998294349999999895e+02 -2.998308460000000082e+02 -1.146400000000000023e-02 -2.599999999999999840e-05 -1.667300000000000032e-02 -2.739999999999999923e-04 0.000000000000000000e+00 nan nan nan nan nan
1.072000000000000000e+03 5.649717510000000402e+02 1.000000000000000000e+00 5.420054199999999582e+02 1.000000000000000000e+00 5.649625999999999522e+02 -2.998489119999999843e+02 -2.998920509999999808e+02 1.349700000000000032e-02 -3.800000000000000209e-05 -5.322000000000000342e-03 -3.040000000000000167e-04 0.000000000000000000e+00 nan nan nan nan nan
1.073000000000000000e+03 5.649717510000000402e+02 1.000000000000000000e+00 5.405405409999999620e+02 1.000000000000000000e+00 5.649625999999999522e+02 -2.998170779999999809e+02 -2.997774229999999989e+02 -3.072199999999999931e-02 -3.000000000000000076e-05 -2.148800000000000016e-02 -2.849999999999999886e-04 0.000000000000000000e+00 nan nan nan nan nan
1.074000000000000000e+03 5.649717510000000402e+02 1.000000000000000000e+00 5.390835580000000391e+02 1.000000000000000000e+00 5.649625999999999522e+02 -2.999010979999999904e+02 -2.998322870000000080e+02 -4.137199999999999905e-02 -3.600000000000000091e-05 -2.864799999999999985e-02 -2.629999999999999959e-04 0.000000000000000000e+00 nan nan nan nan nan
1.075000000000000000e+03 5.649717510000000402e+02 1.000000000000000000e+00 5.376344090000000051e+02 1.000000000000000000e+00 5.649625999999999522e+02 -2.998437099999999873e+02 -2.998921389999999860e+02 -3.211499999999999772e-02 -3.100000000000000135e-05 -2.140099999999999988e-02 -2.349999999999999930e-04 0.000000000000000000e+00 nan nan nan nan nan
1.076000000000000000e+03 5.633802819999999656e+02 1.000000000000000000e+00 6.060606060000000070e+02 1.000000000000000000e+00 5.634175000000000182e+02 -2.999458759999999984e+02 -2.998906569999999761e+02 -6.484099999999999586e-02 -4.000000000000000327e-05 -4.080500000000000099e-02 -2.629999999999999959e-04 0.000000000000000000e+00 nan nan nan nan nan
1.077000000000000000e+03 5.633802819999999656e+02 1.000000000000000000e+00 6.042296069999999872e+02 1.000000000000000000e+00 5.634175000000000182e+02 -2.998762189999999919e+02 -2.998666820000000257e+02 -6.307999999999999718e-02 -4.899999999999999842e-05 -4.243600000000000150e-02 -2.610000000000000015e-04 0.000000000000000000e+00 nan nan nan nan nan
1.078000000000000000e+03 5.633802819999999656e+02 1.000000000000000000e+00 6.024096389999999701e+02 1.000000000000000000e+00 5.634175000000000182e+02 -2.998837419999999838e+02 -2.998988749999999754e+02 -6.593999999999999861e-02 -3.699999999999999811e-05 -3.871499999999999941e-02 -2.759999999999999867e-04 0.000000000000000000e+00 nan nan nan nan nan
1.079000000000000000e+03 5.633802819999999656e+02 1.000000000000000000e+00 6.006006009999999833e+02 1.000000000000000000e+00 5.634175000000000182e+02 -2.999271699999999896e+02 -2.998549039999999763e+02 -6.027799999999999825e-02 -3.399999999999999973e-05 -3.620299999999999907e-02 -2.180000000000000134e-04 0.000000000000000000e+00 nan nan nan nan nan
1.080000000000000000e+03 5.633802819999999656e+02 1.000000000000000000e+00 5.988023950000000468e+02 1.000000000000000000e+00 5.634175000000000182e+02 -2.999235980000000268e+02 -2.998691719999999918e+02 -8.021999999999999964e-02 -4.500000000000000283e-05 -4.578299999999999731e-02 -2.959999999999999849e-04 0.000000000000000000e+00 nan nan nan nan nan
1.081000000000000000e+03 5.633802819999999656e+02 1.000000000000000000e+00 5.970149249999999483e+02 1.000000000000000000e+00 5.634175000000000182e+02 -2.999147609999999986e+02 -2.998279779999999732e+02 -7.094399999999999318e-02 -2.599999999999999840e-05 -4.027000000000000024e-02 -2.979999999999999793e-04 0.000000000000000000e+00 nan nan nan nan nan
1.082000000000000000e+03 5.633802819999999656e+02 1.000000000000000000e+00 5.952380950000000439e+02 1.000000000000000000e+00 5.634175000000000182e+02 -2.998694429999999898e+02 -2.999277089999999930e+02 -4.073000000000000231e-02 -4.300000000000000165e-05 -2.764199999999999990e-02 -2.550000000000000183e-04 0.000000000000000000e+00 nan nan nan nan nan
1.083000000000000000e+03 5.633802819999999656e+02 1.000000000000000000e+00 5.934718100000000049e+02 1.000000000000000000e+00 5.634175000000000182e+02 -2.998240159999999719e+02 -2.998531449999999836e+02 -6.435599999999999654e-02 -2.599999999999999840e-05 -3.701499999999999929e-02 -2.719999999999999979e-04 0.000000000000000000e+00 nan nan nan nan nan
1.084000000000000000e+03 5.633802819999999656e+02 1.000000000000000000e+00 5.917159759999999551e+02 1.000000000000000000e+00 5.634175000000000182e+02 -2.998668880000000172e+02 -2.998347259999999892e+02 -5.374500000000000111e-02 -3.600000000000000091e-05 -3.160400000000000015e-02 -2.660000000000000146e-04 0.000000000000000000e+00 nan nan nan nan nan
1.085000000000000000e+03 5.633802819999999656e+02 1.000000000000000000e+00 5.899705010000000129e+02 1.000000000000000000e+00 5.634175000000000182e+02 -2.998588050000000180e+02 -2.998194970000000126e+02 -1.785000000000000128e-02 -4.600000000000000004e-05 -2.091700000000000156e-02 -2.930000000000000204e-04 0.000000000000000000e+00 nan nan nan nan nan
1.086000000000000000e+03 5.633802819999999656e+02 1.000000000000000000e+00 5.882352939999999535e+02 1.000000000000000000e+00 5.634175000000000182e+02 -2.998837330000000065e+02 -2.998889510000000200e+02 -4.195600000000000024e-02 -3.699999999999999811e-05 -2.880699999999999927e-02 -2.349999999999999930e-04 0.000000000000000000e+00 nan nan nan nan nan
1.087000000000000000e+03 5.633802819999999656e+02 1.000000000000000000e+00 5.865102640000000065e+02 1.000000000000000000e+00 5.634175000000000182e+02 -2.998940259999999967e+02 -2.999186889999999721e+02 -3.257000000000000173e-02 -3.000000000000000076e-05 -2.444699999999999998e-02 -2.719999999999999979e-04 0.000000000000000000e+00 nan nan nan nan nan
1.088000000000000000e+03 5.633802819999999656e+02 1.000000000000000000e+00 5.847953220000000556e+02 1.000000000000000000e+00 5.634175000000000182e+02 -2.998488590000000045e+02 -2.998774999999999977e+02 -3.304499999999999799e-02 -2.300000000000000002e-05 -2.356000000000000108e-02 -2.610000000000000015e-04 0.000000000000000000e+00 nan nan nan nan nan
1.089000000000000000e+03 5.633802819999999656e+02 1.000000000000000000e+00 5.830903789999999844e+02 1.000000000000000000e+00 5.634175000000000182e+02 -2.998701580000000035e+02 -2.998730219999999917e+02 7.739999999999999485e-04 -4.399999999999999886e-05 -9.601999999999999424e-03 -2.420000000000000005e-04 0.000000000000000000e+00 nan nan nan nan nan
1.090000000000000000e+03 5.633802819999999656e+02 1.000000000000000000e+00 5.813953490000000102e+02 1.000000000000000000e+00 5.634175000000000182e+02 -2.998564240000000041e+02 -2.998574550000000158e+02 7.808999999999999969e-03 -4.000000000000000327e-05 -8.885999999999999802e-03 -2.610000000000000015e-04 0.000000000000000000e+00 nan nan nan nan nan
1.091000000000000000e+03 5.633802819999999656e+02 1.000000000000000000e+00 5.797101450000000114e+02 1.000000000000000000e+00 5.634175000000000182e+02 -2.999158729999999764e+02 -2.998458079999999768e+02 -5.967000000000000082e-03 -4.000000000000000327e-05 -8.656000000000000499e-03 -3.170000000000000075e-04 0.000000000000000000e+00 nan nan nan nan nan
1.092000000000000000e+03 5.633802819999999656e+02 1.000000000000000000e+00 5.780346819999999752e+02 1.000000000000000000e+00 5.634175000000000182e+02 -2.997968210000000227e+02 -2.997761580000000095e+02 6.193900000000000100e-02 -1.399999999999999979e-05 1.729500000000000134e-02 -2.849999999999999886e-04 0.000000000000000000e+00 nan nan nan nan nan
1.093000000000000000e+03 5.633802819999999656e+02 1.000000000000000000e+00 5.763688760000000002e+02 1.000000000000000000e+00 5.634175000000000182e+02 -2.998951400000000262e+02 -2.997998810000000276e+02 9.990000000000000616e-03 -3.199999999999999855e-05 -1.008999999999999914e-03 -2.849999999999999886e-04 0.000000000000000000e+00 nan nan nan nan nan
1.094000000000000000e+03 5.633802819999999656e+02 1.000000000000000000e+00 5.747126439999999548e+02 1.000000000000000000e+00 5.634175000000000182e+02 -2.998759559999999738e+02 -2.998608709999999746e+02 7.722600000000000298e-02 -4.500000000000000283e-05 2.448900000000000035e-02 -2.779999999999999811e-04 0.000000000000000000e+00 nan nan nan nan nan
1.095000000000000000e+03 5.633802819999999656e+02 1.000000000000000000e+00 5.730659030000000485e+02 1.000000000000000000e+00 5.634175000000000182e+02 -2.998841330000000198e+02 -2.998350389999999948e+02 6.454999999999999627e-02 -2.900000000000000017e-05 1.798299999999999899e-02 -2.739999999999999923e-04 0.000000000000000000e+00 nan nan nan nan nan
1.096000000000000000e+03 5.633802819999999656e+02 1.000000000000000000e+00 5.714285710000000336e+02 1.000000000000000000e+00 5.634175000000000182e+02 -2.998861640000000079e+02 -2.999016730000000166e+02 1.138559999999999989e-01 -3.499999999999999693e-05 4.222000000000000058e-02 -3.020000000000000223e-04 0.000000000000000000e+00 nan nan nan nan nan
1.097000000000000000e+03 5.633802819999999656e+02 1.000000000000000000e+00 5.698005699999999933e+02 1.000000000000000000e+00 5.634175000000000182e+02 -2.999193359999999871e+02 -2.999241989999999873e+02 6.812300000000000300e-02 -2.599999999999999840e-05 2.587000000000000063e-02 -2.779999999999999811e-04 0.000000000000000000e+00 nan nan nan nan nan
1.098000000000000000e+03 5.633802819999999656e+02 1.000000000000000000e+00 5.681818180000000211e+02 1.000000000000000000e+00 5.634175000000000182e+02 -2.998693059999999946e+02 -2.998569790000000239e+02 -9.523000000000000215e-03 -3.199999999999999855e-05 -1.215699999999999940e-02 -3.240000000000000150e-04 0.000000000000000000e+00 nan nan nan nan nan
1.099000000000000000e+03 5.633802819999999656e+02 1.000000000000000000e+00 5.665722379999999703e+02 1.000000000000000000e+00 5.634175000000000182e+02 -2.998792730000000120e+02 -2.998670629999999733e+02 6.673400000000000165e-02 -4.300000000000000165e-05 2.729499999999999982e-02 -2.590000000000000071e-04 0.000000000000000000e+00 nan nan nan nan nan
1.100000000000000000e+03 5.633802819999999656e+02 1.000000000000000000e+00 5.649717510000000402e+02 1.000000000000000000e+00 5.634175000000000182e+02 -2.999144380000000183e+02 -2.998776020000000244e+02 1.058199999999999974e-01 -2.699999999999999899e-05 3.938099999999999934e-02 -2.509999999999999753e-04 0.000000000000000000e+00 nan nan nan nan nan
1.101000000000000000e+03 5.633802819999999656e+02 1.000000000000000000e+00 5.633802819999999656e+02 1.000000000000000000e+00 5.634175000000000182e+02 -2.999371419999999944e+02 -2.999011219999999867e+02 1.088719999999999966e-01 -3.699999999999999811e-05 3.967699999999999699e-02 -3.209999999999999963e-04 0.000000000000000000e+00 nan nan nan nan nan
1.102000000000000000e+03 5.633802819999999656e+02 1.000000000000000000e+00 5.617977529999999433e+02 1.000000000000000000e+00 5.634175000000000182e+02 -2.998686440000000175e+02 -2.998547679999999787e+02 8.984000000000000319e-02 -3.100000000000000135e-05 3.073199999999999890e-02 -2.400000000000000061e-04 0.000000000000000000e+00 nan nan nan nan nan
1.103000000000000000e+03 5.633802819999999656e+02 1.000000000000000000e+00 5.602240900000000465e+02 1.000000000000000000e+00 5.634175000000000182e+02 -2.999382800000000202e+02 -2.998496250000000032e+02 5.153999999999999727e-03 -3.300000000000000253e-05 -4.381999999999999611e-03 -2.910000000000000260e-04 0.000000000000000000e+00 nan nan nan nan nan
1.104000000000000000e+03 5.633802819999999656e+02 1.000000000000000000e+00 5.586592180000000099e+02 1.000000000000000000e+00 5.634175000000000182e+02 -2.999039169999999785e+02 -2.999316130000000271e+02 2.536499999999999866e-02 -4.600000000000000004e-05 -1.769999999999999926e-04 -2.779999999999999811e-04 0.000000000000000000e+00 nan nan nan nan nan
1.105000000000000000e+03 5.633802819999999656e+02 1.000000000000000000e+00 5.571030640000000176e+02 1.000000000000000000e+00 5.634175000000000182e+02 -2.998074260000000208e+02 -2.998952520000000277e+02 5.234699999999999770e-02 -2.799999999999999958e-05 1.580099999999999907e-02 -2.779999999999999811e-04 0.000000000000000000e+00 nan nan nan nan nan
1.106000000000000000e+03 5.633802819999999656e+02 1.000000000000000000e+00 5.555555560000000241e+02 1.000000000000000000e+00 5.634175000000000182e+02 -2.999238389999999868e+02 -2.998833270000000084e+02 2.877999999999999916e-03 -3.600000000000000091e-05 -5.557000000000000307e-03 -2.739999999999999923e-04 0.000000000000000000e+00 nan nan nan nan nan
1.107000000000000000e+03 5.633802819999999656e+02 1.000000000000000000e+00 5.540166199999999890e+02 1.000000000000000000e+00 5.634175000000000182e+02 -2.998833409999999731e+02 -2.998876329999999939e+02 1.407899999999999950e-02 -2.900000000000000017e-05 -1.324000000000000090e-03 -2.999999999999999737e-04 0.000000000000000000e+00 nan nan nan nan nan
1.108000000000000000e+03 5.633802819999999656e+02 1.000000000000000000e+00 5.524861879999999701e+02 1.000000000000000000e+00 5.634175000000000182e+02 -2.998559670000000210e+02 -2.997997429999999781e+02 4.246899999999999981e-02 -4.199999999999999768e-05 9.587999999999999301e-03 -3.020000000000000223e-04 0.000000000000000000e+00 nan nan nan nan nan
1.109000000000000000e+03 5.633802819999999656e+02 1.000000000000000000e+00 5.509641870000000381e+02 1.000000000000000000e+00 5.634175000000000182e+02 -2.998210460000000239e+02 -2.998092760000000112e+02 2.911700000000000052e-02 -2.500000000000000120e-05 1.565999999999999901e-03 -3.060000000000000111e-04 0.000000000000000000e+00 nan nan nan nan nan
1.110000000000000000e+03 5.633802819999999656e+02 1.000000000000000000e+00 5.494505490000000236e+02 1.000000000000000000e+00 5.634175000000000182e+02 -2.999574989999999843e+02 -2.998925409999999943e+02 7.728999999999999759e-03 -2.099999999999999884e-05 -9.090000000000000857e-03 -2.590000000000000071e-04 0.000000000000000000e+00 nan nan nan nan nan
1.111000000000000000e+03 5.633802819999999656e+02 1.000000000000000000e+00 5.479452049999999872e+02 1.000000000000000000e+00 5.634175000000000182e+02 -2.998673039999999901e+02 -2.998442909999999983e+02 -5.713000000000000196e-03 -3.499999999999999693e-05 -1.282900000000000013e-02 -2.590000000000000071e-04 0.000000000000000000e+00 nan nan nan nan nan
1.112000000000000000e+03 5.633802819999999656e+02 1.000000000000000000e+00 5.464480869999999868e+02 1.000000000000000000e+00 5.634175000000000182e+02 -2.998497839999999997e+02 -2.999216339999999832e+02 -6.513999999999999825e-03 -2.400000000000000061e-05 -9.993999999999999412e-03 -2.719999999999999979e-04 0.000000000000000000e+00 nan nan nan nan nan
1.113000000000000000e+03 5.633802819999999656e+02 1.000000000000000000e+00 5.449591279999999642e+02 1.000000000000000000e+00 5.634175000000000182e+02 -2.998289829999999938e+02 -2.998124250000000188e+02 -1.600999999999999993e-03 -3.399999999999999973e-05 -1.102200000000000055e-02 -3.020000000000000223e-04 0.000000000000000000e+00 nan nan nan nan nan
1.114000000000000000e+03 5.633802819999999656e+02 1.000000000000000000e+00 5.434782609999999750e+02 1.000000000000000000e+00 5.634175000000000182e+02 -2.998565179999999941e+02 -2.999246410000000083e+02 3.455999999999999871e-03 -3.600000000000000091e-05 -1.109500000000000069e-02 -2.959999999999999849e-04 0.000000000000000000e+00 nan nan nan nan nan
1.115000000000000000e+03 5.633802819999999656e+02 1.000000000000000000e+00 5.420054199999999582e+02 1.000000000000000000e+00 5.634175000000000182e+02 -2.998759939999999915e+02 -2.999191329999999880e+02 -2.170300000000000007e-02 -3.399999999999999973e-05 -1.918100000000000013e-02 -2.610000000000000015e-04 0.000000000000000000e+00 nan nan nan nan nan
1.116000000000000000e+03 5.633802819999999656e+02 1.000000000000000000e+00 5.405405409999999620e+02 1.000000000000000000e+00 5.634175000000000182e+02 -2.998441599999999880e+02 -2.998712179999999989e+02 -7.223899999999999766e-02 -2.599999999999999840e-05 -4.159500000000000003e-02 -2.460000000000000164e-04 0.000000000000000000e+00 nan nan nan nan nan
1.117000000000000000e+03 5.633802819999999656e+02 1.000000000000000000e+00 5.390835580000000391e+02 1.000000000000000000e+00 5.634175000000000182e+02 -2.999281809999999950e+02 -2.998593690000000151e+02 -5.360199999999999687e-02 -4.000000000000000327e-05 -3.246099999999999680e-02 -2.869999999999999830e-04 0.000000000000000000e+00 nan nan nan nan nan
1.118000000000000000e+03 5.633802819999999656e+02 1.000000000000000000e+00 5.376344090000000051e+02 1.000000000000000000e+00 5.634175000000000182e+02 -2.998707919999999945e+02 -2.997857960000000048e+02 -2.912400000000000058e-02 -3.199999999999999855e-05 -2.160300000000000067e-02 -2.759999999999999867e-04 0.000000000000000000e+00 nan nan nan nan nan
1.119000000000000000e+03 5.617977529999999433e+02 1.000000000000000000e+00 6.060606060000000070e+02 1.000000000000000000e+00 5.617693000000000438e+02 -2.998849210000000198e+02 -2.998297029999999950e+02 -1.349999999999999985e-02 -4.199999999999999768e-05 -1.895499999999999963e-02 -2.680000000000000090e-04 0.000000000000000000e+00 nan nan nan nan nan
1.120000000000000000e+03 5.617977529999999433e+02 1.000000000000000000e+00 6.042296069999999872e+02 1.000000000000000000e+00 5.617693000000000438e+02 -2.998819780000000037e+02 -2.999391529999999761e+02 -9.384999999999999246e-03 -3.000000000000000076e-05 -1.657799999999999899e-02 -2.700000000000000035e-04 0.000000000000000000e+00 nan nan nan nan nan
1.121000000000000000e+03 5.617977529999999433e+02 1.000000000000000000e+00 6.024096389999999701e+02 1.000000000000000000e+00 5.617693000000000438e+02 -2.998227880000000027e+02 -2.998379209999999944e+02 -6.413399999999999657e-02 -3.100000000000000135e-05 -3.751299999999999774e-02 -2.570000000000000127e-04 0.000000000000000000e+00 nan nan nan nan nan
1.122000000000000000e+03 5.617977529999999433e+02 1.000000000000000000e+00 6.006006009999999833e+02 1.000000000000000000e+00 5.617693000000000438e+02 -2.998662150000000111e+02 -2.997939499999999953e+02 -5.004999999999999727e-02 -3.399999999999999973e-05 -3.345299999999999663e-02 -2.610000000000000015e-04 0.000000000000000000e+00 nan nan nan nan nan
1.123000000000000000e+03 5.617977529999999433e+02 1.000000000000000000e+00 5.988023950000000468e+02 1.000000000000000000e+00 5.617693000000000438e+02 -2.998626439999999889e+02 -2.998082180000000108e+02 -7.679300000000000015e-02 -2.699999999999999899e-05 -4.329600000000000115e-02 -2.700000000000000035e-04 0.000000000000000000e+00 nan nan nan nan nan
1.124000000000000000e+03 5.617977529999999433e+02 1.000000000000000000e+00 5.970149249999999483e+02 1.000000000000000000e+00 5.617693000000000438e+02 -2.998538070000000175e+02 -2.999004489999999805e+02 -6.448900000000000465e-02 -3.499999999999999693e-05 -3.682400000000000256e-02 -2.629999999999999959e-04 0.000000000000000000e+00 nan nan nan nan nan
1.125000000000000000e+03 5.617977529999999433e+02 1.000000000000000000e+00 5.952380950000000439e+02 1.000000000000000000e+00 5.617693000000000438e+02 -2.998752020000000016e+02 -2.998667550000000119e+02 -2.793899999999999856e-02 -2.799999999999999958e-05 -2.586099999999999857e-02 -2.550000000000000183e-04 0.000000000000000000e+00 nan nan nan nan nan
1.126000000000000000e+03 5.617977529999999433e+02 1.000000000000000000e+00 5.934718100000000049e+02 1.000000000000000000e+00 5.617693000000000438e+02 -2.998964879999999766e+02 -2.998589039999999954e+02 -5.967399999999999788e-02 -2.500000000000000120e-05 -3.618099999999999788e-02 -2.610000000000000015e-04 0.000000000000000000e+00 nan nan nan nan nan
1.127000000000000000e+03 5.617977529999999433e+02 1.000000000000000000e+00 5.917159759999999551e+02 1.000000000000000000e+00 5.617693000000000438e+02 -2.998059329999999818e+02 -2.997737710000000106e+02 -3.715700000000000253e-02 -3.300000000000000253e-05 -2.889299999999999854e-02 -2.999999999999999737e-04 0.000000000000000000e+00 nan nan nan nan nan
1.128000000000000000e+03 5.617977529999999433e+02 1.000000000000000000e+00 5.899705010000000129e+02 1.000000000000000000e+00 5.617693000000000438e+02 -2.998645629999999755e+02 -2.998919680000000199e+02 -6.038099999999999717e-02 -4.500000000000000283e-05 -3.766699999999999909e-02 -2.759999999999999867e-04 0.000000000000000000e+00 nan nan nan nan nan
1.129000000000000000e+03 5.617977529999999433e+02 1.000000000000000000e+00 5.882352939999999535e+02 1.000000000000000000e+00 5.617693000000000438e+02 -2.998894910000000209e+02 -2.998947099999999750e+02 -5.273200000000000109e-02 -4.000000000000000327e-05 -3.075400000000000009e-02 -2.680000000000000090e-04 0.000000000000000000e+00 nan nan nan nan nan
1.130000000000000000e+03 5.617977529999999433e+02 1.000000000000000000e+00 5.865102640000000065e+02 1.000000000000000000e+00 5.617693000000000438e+02 -2.998330710000000181e+02 -2.998577339999999936e+02 -4.802900000000000225e-02 -3.699999999999999811e-05 -3.327999999999999708e-02 -2.570000000000000127e-04 0.000000000000000000e+00 nan nan nan nan nan
1.131000000000000000e+03 5.617977529999999433e+02 1.000000000000000000e+00 5.847953220000000556e+02 1.000000000000000000e+00 5.617693000000000438e+02 -2.999213300000000118e+02 -2.998165460000000166e+02 -2.230599999999999944e-02 -4.800000000000000122e-05 -1.923100000000000157e-02 -2.249999999999999938e-04 0.000000000000000000e+00 nan nan nan nan nan
1.132000000000000000e+03 5.617977529999999433e+02 1.000000000000000000e+00 5.830903789999999844e+02 1.000000000000000000e+00 5.617693000000000438e+02 -2.998759160000000179e+02 -2.998120670000000132e+02 -5.636000000000000384e-03 -3.499999999999999693e-05 -9.612000000000000752e-03 -2.809999999999999998e-04 0.000000000000000000e+00 nan nan nan nan nan
1.133000000000000000e+03 5.617977529999999433e+02 1.000000000000000000e+00 5.813953490000000102e+02 1.000000000000000000e+00 5.617693000000000438e+02 -2.999288960000000088e+02 -2.999299260000000231e+02 1.234400000000000081e-02 -3.399999999999999973e-05 -5.747999999999999637e-03 -3.150000000000000131e-04 0.000000000000000000e+00 nan nan nan nan nan
1.134000000000000000e+03 5.617977529999999433e+02 1.000000000000000000e+00 5.797101450000000114e+02 1.000000000000000000e+00 5.617693000000000438e+02 -2.998549189999999953e+02 -2.997848539999999957e+02 4.785899999999999876e-02 -3.499999999999999693e-05 1.039099999999999920e-02 -3.020000000000000223e-04 0.000000000000000000e+00 nan nan nan nan nan
1.135000000000000000e+03 5.617977529999999433e+02 1.000000000000000000e+00 5.780346819999999752e+02 1.000000000000000000e+00 5.617693000000000438e+02 -2.998692919999999731e+02 -2.998486290000000167e+02 2.425899999999999931e-02 -2.099999999999999884e-05 8.310000000000000329e-04 -3.020000000000000223e-04 0.000000000000000000e+00 nan nan nan nan nan
